51391;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Jaya;Keude Panga;Alue Teungoh;23653;;;
51392;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Jaya;Keude Panga;Babah Ceupan;23653;;;
51393;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Jaya;Keude Panga;Batee Meutudong;23653;;;
51394;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Jaya;Keude Panga;Gampong Harapan;23653;;;
51395;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Jaya;Keude Panga;Gleputoh;23653;;;
51396;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Jaya;Keude Panga;Gunong Buloh;23653;;;
51397;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Jaya;Keude Panga;Gunong Mantok;23653;;;
51398;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Jaya;Keude Panga;Gunong Meulinteung;23653;;;
51399;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Jaya;Keude Panga;Keude Panga;23653;;;
51400;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Jaya;Keude Panga;Kuta Tuha;23653;;;
51401;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Jaya;Keude Panga;Ladang Baro;23653;;;
51402;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Jaya;Keude Panga;Panton Kabu;23653;;;
51403;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Jaya;Keude Panga;Panton Krueng;23653;;;
51404;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Jaya;Keude Panga;Tuwi Empeuk;23653;;;
51405;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Jaya;Keude Panga;Tuwi Kareung Panga;23653;;;
51406;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Jaya;Keude Panga;Tuwi Kayee;23653;;;
51407;Kalimantan Barat;Kabupaten Sintang;Ketungau Tengah;Argo Mulyo;78653;57000;UE5LMTA0MDg=;KETUNGAU TENGAH,SINTANG
51408;Kalimantan Barat;Kabupaten Sintang;Ketungau Tengah;Begelang Jaya;78653;57000;UE5LMTA0MDg=;KETUNGAU TENGAH,SINTANG
51409;Kalimantan Barat;Kabupaten Sintang;Ketungau Tengah;Gut Jaya Bakti;78653;57000;UE5LMTA0MDg=;KETUNGAU TENGAH,SINTANG
51410;Kalimantan Barat;Kabupaten Sintang;Ketungau Tengah;Kayu Dujung;78653;57000;UE5LMTA0MDg=;KETUNGAU TENGAH,SINTANG
51411;Kalimantan Barat;Kabupaten Sintang;Ketungau Tengah;Kerta Sari;78653;57000;UE5LMTA0MDg=;KETUNGAU TENGAH,SINTANG
51412;Kalimantan Barat;Kabupaten Sintang;Ketungau Tengah;Landau Buaya;78653;57000;UE5LMTA0MDg=;KETUNGAU TENGAH,SINTANG
51413;Kalimantan Barat;Kabupaten Sintang;Ketungau Tengah;Marga Hayu;78653;57000;UE5LMTA0MDg=;KETUNGAU TENGAH,SINTANG
51414;Kalimantan Barat;Kabupaten Sintang;Ketungau Tengah;Mungguk Gelombang;78653;57000;UE5LMTA0MDg=;KETUNGAU TENGAH,SINTANG
51415;Kalimantan Barat;Kabupaten Sintang;Ketungau Tengah;Mungguk Lawang;78653;57000;UE5LMTA0MDg=;KETUNGAU TENGAH,SINTANG
51416;Kalimantan Barat;Kabupaten Sintang;Ketungau Tengah;Nanga Kelapan;78653;57000;UE5LMTA0MDg=;KETUNGAU TENGAH,SINTANG
51417;Kalimantan Barat;Kabupaten Sintang;Ketungau Tengah;Panding Jaya;78653;57000;UE5LMTA0MDg=;KETUNGAU TENGAH,SINTANG
51418;Kalimantan Barat;Kabupaten Sintang;Ketungau Tengah;Panggi Agung;78653;57000;UE5LMTA0MDg=;KETUNGAU TENGAH,SINTANG
51419;Kalimantan Barat;Kabupaten Sintang;Ketungau Tengah;Senangan Kecil;78653;57000;UE5LMTA0MDg=;KETUNGAU TENGAH,SINTANG
51420;Kalimantan Barat;Kabupaten Sintang;Ketungau Tengah;Sumber Sari;78653;57000;UE5LMTA0MDg=;KETUNGAU TENGAH,SINTANG
51421;Kalimantan Barat;Kabupaten Sintang;Ketungau Tengah;Sungai Areh;78653;57000;UE5LMTA0MDg=;KETUNGAU TENGAH,SINTANG
51422;Kalimantan Barat;Kabupaten Sintang;Ketungau Tengah;Swadaya;78653;57000;UE5LMTA0MDg=;KETUNGAU TENGAH,SINTANG
51423;Kalimantan Barat;Kabupaten Sintang;Ketungau Tengah;Tanjung Sari;78653;57000;UE5LMTA0MDg=;KETUNGAU TENGAH,SINTANG
51424;Kalimantan Barat;Kabupaten Sintang;Ketungau Tengah;Terta Karya;78653;57000;UE5LMTA0MDg=;KETUNGAU TENGAH,SINTANG
51425;Kalimantan Barat;Kabupaten Sintang;Ketungau Tengah;Wana Bhakti;78653;57000;UE5LMTA0MDg=;KETUNGAU TENGAH,SINTANG
51426;Kalimantan Barat;Kabupaten Sintang;Ketungau Tengah;Wirayuda;78653;57000;UE5LMTA0MDg=;KETUNGAU TENGAH,SINTANG
51427;Kalimantan Barat;Kabupaten Sintang;Ketungau Hulu;Bekuan Luyang;78654;57000;UE5LMTA0MDk=;KETUNGAU HULU,SINTANG
51428;Kalimantan Barat;Kabupaten Sintang;Ketungau Hulu;Empunak Tapang Keladan;78654;57000;UE5LMTA0MDk=;KETUNGAU HULU,SINTANG
51429;Kalimantan Barat;Kabupaten Sintang;Ketungau Hulu;Empura;78654;57000;UE5LMTA0MDk=;KETUNGAU HULU,SINTANG
51430;Kalimantan Barat;Kabupaten Sintang;Ketungau Hulu;Jasa;78654;57000;UE5LMTA0MDk=;KETUNGAU HULU,SINTANG
51431;Kalimantan Barat;Kabupaten Sintang;Ketungau Hulu;Muakan Petinggi;78654;57000;UE5LMTA0MDk=;KETUNGAU HULU,SINTANG
51432;Kalimantan Barat;Kabupaten Sintang;Ketungau Hulu;Nanga Bayan;78654;57000;UE5LMTA0MDk=;KETUNGAU HULU,SINTANG
51433;Kalimantan Barat;Kabupaten Sintang;Ketungau Hulu;Nanga Bugau;78654;57000;UE5LMTA0MDk=;KETUNGAU HULU,SINTANG
51434;Kalimantan Barat;Kabupaten Sintang;Ketungau Hulu;Nanga Sebawang;78654;57000;UE5LMTA0MDk=;KETUNGAU HULU,SINTANG
51435;Kalimantan Barat;Kabupaten Sintang;Ketungau Hulu;Rasau;78654;57000;UE5LMTA0MDk=;KETUNGAU HULU,SINTANG
51436;Kalimantan Barat;Kabupaten Sintang;Ketungau Hulu;Sebadak;78654;57000;UE5LMTA0MDk=;KETUNGAU HULU,SINTANG
51437;Kalimantan Barat;Kabupaten Sintang;Ketungau Hulu;Sebetung Paluk;78654;57000;UE5LMTA0MDk=;KETUNGAU HULU,SINTANG
51438;Kalimantan Barat;Kabupaten Sintang;Ketungau Hulu;Sei/Sungai Seria;78654;57000;UE5LMTA0MDk=;KETUNGAU HULU,SINTANG
51439;Kalimantan Barat;Kabupaten Sintang;Ketungau Hulu;Sekaih;78654;57000;UE5LMTA0MDk=;KETUNGAU HULU,SINTANG
51440;Kalimantan Barat;Kabupaten Sintang;Ketungau Hulu;Senaning;78654;57000;UE5LMTA0MDk=;KETUNGAU HULU,SINTANG
51441;Kalimantan Barat;Kabupaten Sintang;Ketungau Hulu;Sepiluk;78654;57000;UE5LMTA0MDk=;KETUNGAU HULU,SINTANG
51442;Kalimantan Barat;Kabupaten Sintang;Ketungau Hulu;Suak Medang;78654;57000;UE5LMTA0MDk=;KETUNGAU HULU,SINTANG
51443;Kalimantan Barat;Kabupaten Sintang;Ketungau Hulu;Sungai Bugau;78654;57000;UE5LMTA0MDk=;KETUNGAU HULU,SINTANG
51444;Kalimantan Barat;Kabupaten Sintang;Ketungau Hulu;Sungai Pisau;78654;57000;UE5LMTA0MDk=;KETUNGAU HULU,SINTANG
51445;Kalimantan Barat;Kabupaten Sintang;Ketungau Hilir;Air Nyuruk;78652;57000;UE5LMTA0MDc=;KETUNGAU HILIR,SINTANG
51446;Kalimantan Barat;Kabupaten Sintang;Ketungau Hilir;Batu Ampar;78652;57000;UE5LMTA0MDc=;KETUNGAU HILIR,SINTANG
51447;Kalimantan Barat;Kabupaten Sintang;Ketungau Hilir;Baung Sengatap;78652;57000;UE5LMTA0MDc=;KETUNGAU HILIR,SINTANG
51448;Kalimantan Barat;Kabupaten Sintang;Ketungau Hilir;Beluh Mulyo;78652;57000;UE5LMTA0MDc=;KETUNGAU HILIR,SINTANG
51449;Kalimantan Barat;Kabupaten Sintang;Ketungau Hilir;Betung Permai;78652;57000;UE5LMTA0MDc=;KETUNGAU HILIR,SINTANG
51450;Kalimantan Barat;Kabupaten Sintang;Ketungau Hilir;Bukit Sidin Permai;78652;57000;UE5LMTA0MDc=;KETUNGAU HILIR,SINTANG
51451;Kalimantan Barat;Kabupaten Sintang;Ketungau Hilir;Kenuak;78652;57000;UE5LMTA0MDc=;KETUNGAU HILIR,SINTANG
51452;Kalimantan Barat;Kabupaten Sintang;Ketungau Hilir;Nanga Ketungau;78652;57000;UE5LMTA0MDc=;KETUNGAU HILIR,SINTANG
51453;Kalimantan Barat;Kabupaten Sintang;Ketungau Hilir;Nanga Merkak;78652;57000;UE5LMTA0MDc=;KETUNGAU HILIR,SINTANG
51454;Kalimantan Barat;Kabupaten Sintang;Ketungau Hilir;Nanga Sejirak;78652;57000;UE5LMTA0MDc=;KETUNGAU HILIR,SINTANG
51455;Kalimantan Barat;Kabupaten Sintang;Ketungau Hilir;Sei/Sungai Deras;78652;57000;UE5LMTA0MDc=;KETUNGAU HILIR,SINTANG
51456;Kalimantan Barat;Kabupaten Sintang;Ketungau Hilir;Sei/Sungai Mali;78652;57000;UE5LMTA0MDc=;KETUNGAU HILIR,SINTANG
51457;Kalimantan Barat;Kabupaten Sintang;Ketungau Hilir;Semajau Mekar;78652;57000;UE5LMTA0MDc=;KETUNGAU HILIR,SINTANG
51458;Kalimantan Barat;Kabupaten Sintang;Ketungau Hilir;Semuntai;78652;57000;UE5LMTA0MDc=;KETUNGAU HILIR,SINTANG
51459;Kalimantan Barat;Kabupaten Sintang;Ketungau Hilir;Senibung;78652;57000;UE5LMTA0MDc=;KETUNGAU HILIR,SINTANG
51460;Kalimantan Barat;Kabupaten Sintang;Ketungau Hilir;Setungkup;78652;57000;UE5LMTA0MDc=;KETUNGAU HILIR,SINTANG
51461;Kalimantan Barat;Kabupaten Sintang;Ketungau Hilir;Tanjung Baung;78652;57000;UE5LMTA0MDc=;KETUNGAU HILIR,SINTANG
51462;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Bah;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51463;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Bergang;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51464;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Bintang Pepara;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51465;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Blang Mancung;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51466;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Blang Mancung Bawah;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51467;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Buge Ara;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51468;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Burlah;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51469;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Buter;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51470;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Cang Duri;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51471;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Gelumpang/Glumpang Payung;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51472;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Genting Bulen;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51473;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Jalan Tengah;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51474;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Jaluk;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51475;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Jerata;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51476;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Kala Ketol;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51477;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Karang Ampar;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51478;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Kekuyang;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51479;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Kute Gelime;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51480;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Pantan Penyo;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51481;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Pantan Reduk;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51482;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Pondok Balik;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51483;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Rejewali;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51484;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Selon;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51485;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Serempah;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51486;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tengah;Ketol;Simpang Juli;24562;64000;QlRKMjA1MTQ=;KETOL,TAKENGON
51487;Lampung;Kabupaten Lampung Selatan;Ketapang;Bangun Rejo;35596;47000;VEtHMjAxMDg=;KETAPANG, KAB.LAMPUNG SELATAN
51488;Jawa Timur;Kabupaten Sampang;Ketapang;Banyusokah;69261;30000;U1VCMjA2MDU=;KETAPANG,SAMPANG
51489;Lampung;Kabupaten Lampung Selatan;Ketapang;Berundung;35596;47000;VEtHMjAxMDg=;KETAPANG, KAB.LAMPUNG SELATAN
51490;Jawa Timur;Kabupaten Sampang;Ketapang;Bira Barat;69261;30000;U1VCMjA2MDU=;KETAPANG,SAMPANG
51491;Jawa Timur;Kabupaten Sampang;Ketapang;Bunten Barat;69261;30000;U1VCMjA2MDU=;KETAPANG,SAMPANG
51492;Jawa Timur;Kabupaten Sampang;Ketapang;Bunten Timur;69261;30000;U1VCMjA2MDU=;KETAPANG,SAMPANG
51493;Jawa Timur;Kabupaten Sampang;Ketapang;Karang Anyar;69261;30000;U1VCMjA2MDU=;KETAPANG,SAMPANG
51494;Lampung;Kabupaten Lampung Selatan;Ketapang;Karang Sari;35596;47000;VEtHMjAxMDg=;KETAPANG, KAB.LAMPUNG SELATAN
51495;Lampung;Kabupaten Lampung Selatan;Ketapang;Kemukus;35596;47000;VEtHMjAxMDg=;KETAPANG, KAB.LAMPUNG SELATAN
51496;Lampung;Kabupaten Lampung Selatan;Ketapang;Ketapang;35596;47000;VEtHMjAxMDg=;KETAPANG, KAB.LAMPUNG SELATAN
51497;Jawa Timur;Kabupaten Sampang;Ketapang;Ketapang Barat;69261;30000;U1VCMjA2MDU=;KETAPANG,SAMPANG
51498;Jawa Timur;Kabupaten Sampang;Ketapang;Ketapang Daya;69261;30000;U1VCMjA2MDU=;KETAPANG,SAMPANG
51499;Jawa Timur;Kabupaten Sampang;Ketapang;Ketapang Laok;69261;30000;U1VCMjA2MDU=;KETAPANG,SAMPANG
51500;Jawa Timur;Kabupaten Sampang;Ketapang;Ketapang Timur;69261;30000;U1VCMjA2MDU=;KETAPANG,SAMPANG
51501;Lampung;Kabupaten Lampung Selatan;Ketapang;Legundi;35596;47000;VEtHMjAxMDg=;KETAPANG, KAB.LAMPUNG SELATAN
51502;Lampung;Kabupaten Lampung Selatan;Ketapang;Lembung Nala;35596;47000;VEtHMjAxMDg=;KETAPANG, KAB.LAMPUNG SELATAN
51503;Jawa Timur;Kabupaten Sampang;Ketapang;Pancor;69261;30000;U1VCMjA2MDU=;KETAPANG,SAMPANG
51504;Jawa Timur;Kabupaten Sampang;Ketapang;Pangereman;69261;30000;U1VCMjA2MDU=;KETAPANG,SAMPANG
51505;Jawa Timur;Kabupaten Sampang;Ketapang;Paopale Daya;69261;30000;U1VCMjA2MDU=;KETAPANG,SAMPANG
51506;Jawa Timur;Kabupaten Sampang;Ketapang;Paopalelaok;69261;30000;U1VCMjA2MDU=;KETAPANG,SAMPANG
51507;Lampung;Kabupaten Lampung Selatan;Ketapang;Pematang Pasir;35596;47000;VEtHMjAxMDg=;KETAPANG, KAB.LAMPUNG SELATAN
51508;Jawa Timur;Kabupaten Sampang;Ketapang;Rabiyan;69261;30000;U1VCMjA2MDU=;KETAPANG,SAMPANG
51509;Lampung;Kabupaten Lampung Selatan;Ketapang;Ruguk;35596;47000;VEtHMjAxMDg=;KETAPANG, KAB.LAMPUNG SELATAN
51510;Lampung;Kabupaten Lampung Selatan;Ketapang;Sido Luhur;35596;47000;VEtHMjAxMDg=;KETAPANG, KAB.LAMPUNG SELATAN
51511;Lampung;Kabupaten Lampung Selatan;Ketapang;Sidoasih;35596;47000;VEtHMjAxMDg=;KETAPANG, KAB.LAMPUNG SELATAN
51512;Lampung;Kabupaten Lampung Selatan;Ketapang;Sri Pendowo;35596;47000;VEtHMjAxMDg=;KETAPANG, KAB.LAMPUNG SELATAN
51513;Lampung;Kabupaten Lampung Selatan;Ketapang;Sumbernadi;35596;47000;VEtHMjAxMDg=;KETAPANG, KAB.LAMPUNG SELATAN
51514;Lampung;Kabupaten Lampung Selatan;Ketapang;Sumur;35596;47000;VEtHMjAxMDg=;KETAPANG, KAB.LAMPUNG SELATAN
51515;Lampung;Kabupaten Lampung Selatan;Ketapang;Taman Sari;35596;47000;VEtHMjAxMDg=;KETAPANG, KAB.LAMPUNG SELATAN
51516;Lampung;Kabupaten Lampung Selatan;Ketapang;Tridarmayoga;35596;47000;VEtHMjAxMDg=;KETAPANG, KAB.LAMPUNG SELATAN
51517;Lampung;Kabupaten Lampung Selatan;Ketapang;Wai Sidomukti;35596;47000;VEtHMjAxMDg=;KETAPANG, KAB.LAMPUNG SELATAN
51518;Jawa Tengah;Kabupaten Brebes;Ketanggungan;Baros;52263;27000;U1JHMjA1MDc=;KETANGGUNGAN,BREBES
51519;Jawa Tengah;Kabupaten Brebes;Ketanggungan;Buara;52263;27000;U1JHMjA1MDc=;KETANGGUNGAN,BREBES
51520;Jawa Tengah;Kabupaten Brebes;Ketanggungan;Bulakelor;52263;27000;U1JHMjA1MDc=;KETANGGUNGAN,BREBES
51521;Jawa Tengah;Kabupaten Brebes;Ketanggungan;Ciduwet;52263;27000;U1JHMjA1MDc=;KETANGGUNGAN,BREBES
51522;Jawa Tengah;Kabupaten Brebes;Ketanggungan;Cikeusal Kidul;52263;27000;U1JHMjA1MDc=;KETANGGUNGAN,BREBES
51523;Jawa Tengah;Kabupaten Brebes;Ketanggungan;Cikeusal Lor;52263;27000;U1JHMjA1MDc=;KETANGGUNGAN,BREBES
51524;Jawa Tengah;Kabupaten Brebes;Ketanggungan;Ciseureuh;52263;27000;U1JHMjA1MDc=;KETANGGUNGAN,BREBES
51525;Jawa Tengah;Kabupaten Brebes;Ketanggungan;Dukuh Tengah;52263;27000;U1JHMjA1MDc=;KETANGGUNGAN,BREBES
51526;Jawa Tengah;Kabupaten Brebes;Ketanggungan;Dukuhbadag;52263;27000;U1JHMjA1MDc=;KETANGGUNGAN,BREBES
51527;Jawa Tengah;Kabupaten Brebes;Ketanggungan;Dukuhturi;52263;27000;U1JHMjA1MDc=;KETANGGUNGAN,BREBES
51528;Jawa Tengah;Kabupaten Brebes;Ketanggungan;Jemasih;52263;27000;U1JHMjA1MDc=;KETANGGUNGAN,BREBES
51529;Jawa Tengah;Kabupaten Brebes;Ketanggungan;Karangbandung;52263;27000;U1JHMjA1MDc=;KETANGGUNGAN,BREBES
51530;Jawa Tengah;Kabupaten Brebes;Ketanggungan;Karangmalang;52263;27000;U1JHMjA1MDc=;KETANGGUNGAN,BREBES
51531;Jawa Tengah;Kabupaten Brebes;Ketanggungan;Ketanggungan;52263;27000;U1JHMjA1MDc=;KETANGGUNGAN,BREBES
51532;Jawa Tengah;Kabupaten Brebes;Ketanggungan;Kubangjati;52263;27000;U1JHMjA1MDc=;KETANGGUNGAN,BREBES
51533;Jawa Tengah;Kabupaten Brebes;Ketanggungan;Kubangsari;52263;27000;U1JHMjA1MDc=;KETANGGUNGAN,BREBES
51534;Jawa Tengah;Kabupaten Brebes;Ketanggungan;Kubangwungu;52263;27000;U1JHMjA1MDc=;KETANGGUNGAN,BREBES
51535;Jawa Tengah;Kabupaten Brebes;Ketanggungan;Padakaton;52263;27000;U1JHMjA1MDc=;KETANGGUNGAN,BREBES
51536;Jawa Tengah;Kabupaten Brebes;Ketanggungan;Pamedaran;52263;27000;U1JHMjA1MDc=;KETANGGUNGAN,BREBES
51537;Jawa Tengah;Kabupaten Brebes;Ketanggungan;Sindangjaya;52263;27000;U1JHMjA1MDc=;KETANGGUNGAN,BREBES
51538;Jawa Tengah;Kabupaten Brebes;Ketanggungan;Tanggungsari;52263;27000;U1JHMjA1MDc=;KETANGGUNGAN,BREBES
51539;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Aunan Sepakat;24652;;;
51540;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Bener Mepapah;24652;;;
51541;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Bintang Bener;24652;;;
51542;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Bukit Mbakhu;24652;;;
51543;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Datok Pining;24652;;;
51544;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Deleng Damar;24652;;;
51545;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Jambur Lak Lak;24652;;;
51546;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Jati Rasa;24652;;;
51547;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Jongar;24652;;;
51548;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Kati Maju;24652;;;
51549;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Kayu Mentangur;24652;;;
51550;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Ketambe;24652;;;
51551;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Lawe Aunan;24652;;;
51552;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Lawe Bekhingin;24652;;;
51553;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Lawe Ger Ger;24652;;;
51554;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Lawe Mengkudu;24652;;;
51555;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Lawe Penanggalan;24652;;;
51556;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Lawe Sembekan;24652;;;
51557;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Louser;24652;;;
51558;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Penungkunen;24652;;;
51559;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Penyeberangan Cingkam;24652;;;
51560;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Rumah Bundar;24652;;;
51561;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Simpang III Jongar;24652;;;
51562;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Simpur Jaya;24652;;;
51563;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Tenggara;Ketambe;Suka Rimbun;24652;;;
51564;Bengkulu;Kabupaten Bengkulu Utara;Ketahun;Air Sebayur;38361;47000;QktTMjAxMTA=;KETAHUN,ARGAMAKMUR
51565;Bengkulu;Kabupaten Bengkulu Utara;Ketahun;Air Sekamanak;38361;47000;QktTMjAxMTA=;KETAHUN,ARGAMAKMUR
51566;Bengkulu;Kabupaten Bengkulu Utara;Ketahun;Air Simpang;38361;47000;QktTMjAxMTA=;KETAHUN,ARGAMAKMUR
51567;Bengkulu;Kabupaten Bengkulu Utara;Ketahun;Bukit Harapan;38361;47000;QktTMjAxMTA=;KETAHUN,ARGAMAKMUR
51568;Bengkulu;Kabupaten Bengkulu Utara;Ketahun;Bukit Indah;38361;47000;QktTMjAxMTA=;KETAHUN,ARGAMAKMUR
51569;Bengkulu;Kabupaten Bengkulu Utara;Ketahun;Bukit Makmur;38361;47000;QktTMjAxMTA=;KETAHUN,ARGAMAKMUR
51570;Bengkulu;Kabupaten Bengkulu Utara;Ketahun;Bukit Tinggi;38361;47000;QktTMjAxMTA=;KETAHUN,ARGAMAKMUR
51571;Bengkulu;Kabupaten Bengkulu Utara;Ketahun;Bumi Harjo;38361;47000;QktTMjAxMTA=;KETAHUN,ARGAMAKMUR
51572;Bengkulu;Kabupaten Bengkulu Utara;Ketahun;Dusun Raja;38361;47000;QktTMjAxMTA=;KETAHUN,ARGAMAKMUR
51573;Bengkulu;Kabupaten Bengkulu Utara;Ketahun;Fajar Baru;38361;47000;QktTMjAxMTA=;KETAHUN,ARGAMAKMUR
51574;Bengkulu;Kabupaten Bengkulu Utara;Ketahun;Giri Kencana;38361;47000;QktTMjAxMTA=;KETAHUN,ARGAMAKMUR
51575;Bengkulu;Kabupaten Bengkulu Utara;Ketahun;Gunung Payung;38361;47000;QktTMjAxMTA=;KETAHUN,ARGAMAKMUR
51576;Bengkulu;Kabupaten Bengkulu Utara;Ketahun;Kuala Langi/Lelangi;38361;47000;QktTMjAxMTA=;KETAHUN,ARGAMAKMUR
51577;Bengkulu;Kabupaten Bengkulu Utara;Ketahun;Lubuk Mindai;38361;47000;QktTMjAxMTA=;KETAHUN,ARGAMAKMUR
51578;Bengkulu;Kabupaten Bengkulu Utara;Ketahun;Marga Bakti;38361;47000;QktTMjAxMTA=;KETAHUN,ARGAMAKMUR
51579;Bengkulu;Kabupaten Bengkulu Utara;Ketahun;Pasar Ketahun;38361;47000;QktTMjAxMTA=;KETAHUN,ARGAMAKMUR
