17168;Sumatera Utara;Kabupaten Dairi;Siempat Nempu Hulu;Tambahan;22254;50000;TUVTMTAzMTE=;SIEMPAT NEMPU HULU,SIDIKALANG
17169;Sumatera Utara;Kabupaten Dairi;Siempat Nempu Hulu;Tualang;22254;50000;TUVTMTAzMDU=;SIEMPAT NEMPU HILIR,SIDIKALANG
17170;Sumatera Utara;Kabupaten Dairi;Siempat Nempu Hilir;Jambur Indonesia;22263;50000;TUVTMTAzMDU=;SIEMPAT NEMPU HILIR,SIDIKALANG
17171;Sumatera Utara;Kabupaten Dairi;Siempat Nempu Hilir;Janji;22263;50000;TUVTMTAzMDU=;SIEMPAT NEMPU HILIR,SIDIKALANG
17172;Sumatera Utara;Kabupaten Dairi;Siempat Nempu Hilir;Lae Itam;22263;50000;TUVTMTAzMDU=;SIEMPAT NEMPU HILIR,SIDIKALANG
17173;Sumatera Utara;Kabupaten Dairi;Siempat Nempu Hilir;Lae Luhung;22263;50000;TUVTMTAzMDU=;SIEMPAT NEMPU HILIR,SIDIKALANG
17174;Sumatera Utara;Kabupaten Dairi;Siempat Nempu Hilir;Lae Markelang;22263;50000;TUVTMTAzMDU=;SIEMPAT NEMPU HILIR,SIDIKALANG
17175;Sumatera Utara;Kabupaten Dairi;Siempat Nempu Hilir;Lae Saring;22263;50000;TUVTMTAzMDU=;SIEMPAT NEMPU HILIR,SIDIKALANG
17176;Sumatera Utara;Kabupaten Dairi;Siempat Nempu Hilir;Pardomuan;22263;50000;TUVTMTAzMDU=;SIEMPAT NEMPU HILIR,SIDIKALANG
17177;Sumatera Utara;Kabupaten Dairi;Siempat Nempu Hilir;Simungun;22263;50000;TUVTMTAzMDU=;SIEMPAT NEMPU HILIR,SIDIKALANG
17178;Sumatera Utara;Kabupaten Dairi;Siempat Nempu Hilir;Sopobutar;22263;50000;TUVTMTAzMDU=;SIEMPAT NEMPU HILIR,SIDIKALANG
17179;Sumatera Utara;Kabupaten Dairi;Siempat Nempu;Adian Nangka;22261;50000;TUVTMTAzMDQ=;SIEMPAT NEMPU,SIDIKALANG
17180;Sumatera Utara;Kabupaten Dairi;Siempat Nempu;Bunturaja;22261;50000;TUVTMTAzMDQ=;SIEMPAT NEMPU,SIDIKALANG
17181;Sumatera Utara;Kabupaten Dairi;Siempat Nempu;Gomit;22261;50000;TUVTMTAzMDQ=;SIEMPAT NEMPU,SIDIKALANG
17182;Sumatera Utara;Kabupaten Dairi;Siempat Nempu;Huta Imbaru;22261;50000;TUVTMTAzMDQ=;SIEMPAT NEMPU,SIDIKALANG
17183;Sumatera Utara;Kabupaten Dairi;Siempat Nempu;Juma Siulok;22261;50000;TUVTMTAzMDQ=;SIEMPAT NEMPU,SIDIKALANG
17184;Sumatera Utara;Kabupaten Dairi;Siempat Nempu;Juma Teguh;22261;50000;TUVTMTAzMDQ=;SIEMPAT NEMPU,SIDIKALANG
17185;Sumatera Utara;Kabupaten Dairi;Siempat Nempu;Jumantuang;22261;50000;TUVTMTAzMDQ=;SIEMPAT NEMPU,SIDIKALANG
17186;Sumatera Utara;Kabupaten Dairi;Siempat Nempu;Sihorbo;22261;50000;TUVTMTAzMDQ=;SIEMPAT NEMPU,SIDIKALANG
17187;Sumatera Utara;Kabupaten Dairi;Siempat Nempu;Sinampang;22261;50000;TUVTMTAzMDQ=;SIEMPAT NEMPU,SIDIKALANG
17188;Sumatera Utara;Kabupaten Dairi;Siempat Nempu;Soban;22261;50000;TUVTMTAzMDQ=;SIEMPAT NEMPU,SIDIKALANG
17189;Sumatera Utara;Kabupaten Dairi;Siempat Nempu;Sosor Lontung;22261;50000;TUVTMTAzMDQ=;SIEMPAT NEMPU,SIDIKALANG
17190;Sumatera Utara;Kabupaten Nias Selatan;Sidua'ori;Hilidohona;22874;;;
17191;Sumatera Utara;Kabupaten Nias Selatan;Sidua'ori;Hililaora;22874;;;
17192;Sumatera Utara;Kabupaten Nias Selatan;Sidua'ori;Hilisao'oto;22874;;;
17193;Sumatera Utara;Kabupaten Nias Selatan;Sidua'ori;Hilizanuwo;22874;;;
17194;Sumatera Utara;Kabupaten Nias Selatan;Sidua'ori;Hoya;22874;;;
17195;Sumatera Utara;Kabupaten Nias Selatan;Sidua'ori;Mondrowe;22874;;;
17196;Sumatera Utara;Kabupaten Nias Selatan;Sidua'ori;Na'ai;22874;;;
17197;Sumatera Utara;Kabupaten Nias Selatan;Sidua'ori;Olanori;22874;;;
17198;Sumatera Utara;Kabupaten Nias Selatan;Sidua'ori;Taluzusua;22874;;;
17199;Sumatera Utara;Kabupaten Nias Selatan;Sidua'ori;Uluidanoduo;22874;;;
17200;Sumatera Utara;Kabupaten Nias Selatan;Sidua'ori;Umbu Sohahua;22874;;;
17201;Jawa Tengah;Kota Salatiga;Sidorejo;Blotongan;50715;21000;U1JHMjEzMTA=;SIDOREJO,SALATIGA
17202;Jawa Tengah;Kota Salatiga;Sidorejo;Bugel;50713;21000;U1JHMjEzMTA=;SIDOREJO,SALATIGA
17203;Jawa Timur;Kabupaten Magetan;Sidorejo;Campursari;63319;26000;TUROMjAxMDA=;MAGETAN, KAB MAGETAN
17204;Jawa Timur;Kabupaten Magetan;Sidorejo;Durenan;63361;26000;TUROMjAxMDA=;MAGETAN, KAB MAGETAN
17205;Jawa Timur;Kabupaten Magetan;Sidorejo;Getasanyar;63361;26000;TUROMjAxMDA=;MAGETAN, KAB MAGETAN
17206;Jawa Timur;Kabupaten Magetan;Sidorejo;Kalang;63319;26000;TUROMjAxMDA=;MAGETAN, KAB MAGETAN
17207;Jawa Tengah;Kota Salatiga;Sidorejo;Kauman Kidul;50712;21000;U1JHMjEzMTA=;SIDOREJO,SALATIGA
17208;Jawa Tengah;Kota Salatiga;Sidorejo;Pulutan;50716;21000;U1JHMjEzMTA=;SIDOREJO,SALATIGA
17209;Jawa Tengah;Kota Salatiga;Sidorejo;Salatiga;50711;21000;U1JHMjEzMTA=;SIDOREJO,SALATIGA
17210;Jawa Timur;Kabupaten Magetan;Sidorejo;Sambirobyong;63319;26000;TUROMjAxMDA=;MAGETAN, KAB MAGETAN
17211;Jawa Timur;Kabupaten Magetan;Sidorejo;Sidokerto;63352;26000;TUROMjAxMDA=;MAGETAN, KAB MAGETAN
17212;Jawa Timur;Kabupaten Magetan;Sidorejo;Sidomulyo;63361;26000;TUROMjAxMDA=;MAGETAN, KAB MAGETAN
17213;Jawa Timur;Kabupaten Magetan;Sidorejo;Sidorejo;63361;26000;TUROMjAxMDA=;MAGETAN, KAB MAGETAN
17214;Jawa Tengah;Kota Salatiga;Sidorejo;Sidorejo Lor;50714;21000;U1JHMjEzMTA=;SIDOREJO,SALATIGA
17215;Jawa Timur;Kabupaten Magetan;Sidorejo;Sumbersawit;63352;26000;TUROMjAxMDA=;MAGETAN, KAB MAGETAN
17216;Jawa Timur;Kabupaten Magetan;Sidorejo;Widorokandang;63352;26000;TUROMjAxMDA=;MAGETAN, KAB MAGETAN
17217;Lampung;Kabupaten Lampung Selatan;Sidomulyo;Bandar Dalam;35353;47000;VEtHMjAxMTI=;SIDOMULYO, KAB.LAMPUNG SELATAN
17218;Lampung;Kabupaten Lampung Selatan;Sidomulyo;Banjar Suri;35353;47000;VEtHMjAxMTI=;SIDOMULYO, KAB.LAMPUNG SELATAN
17219;Lampung;Kabupaten Lampung Selatan;Sidomulyo;Budi Daya;35353;47000;VEtHMjAxMTI=;SIDOMULYO, KAB.LAMPUNG SELATAN
17220;Lampung;Kabupaten Lampung Selatan;Sidomulyo;Campang Tiga;35353;47000;VEtHMjAxMTI=;SIDOMULYO, KAB.LAMPUNG SELATAN
17221;Lampung;Kabupaten Lampung Selatan;Sidomulyo;Kota Dalam;35353;47000;VEtHMjAxMTI=;SIDOMULYO, KAB.LAMPUNG SELATAN
17222;Lampung;Kabupaten Lampung Selatan;Sidomulyo;Seleretno (Seloretno);35353;47000;VEtHMjAxMTI=;SIDOMULYO, KAB.LAMPUNG SELATAN
17223;Lampung;Kabupaten Lampung Selatan;Sidomulyo;Sidodadi;35353;47000;VEtHMjAxMTI=;SIDOMULYO, KAB.LAMPUNG SELATAN
17224;Lampung;Kabupaten Lampung Selatan;Sidomulyo;Sidomulyo;35353;47000;VEtHMjAxMTI=;SIDOMULYO, KAB.LAMPUNG SELATAN
17225;Lampung;Kabupaten Lampung Selatan;Sidomulyo;Sidorejo;35353;47000;VEtHMjAxMTI=;SIDOMULYO, KAB.LAMPUNG SELATAN
17226;Lampung;Kabupaten Lampung Selatan;Sidomulyo;Sidowaluyo;35353;47000;VEtHMjAxMTI=;SIDOMULYO, KAB.LAMPUNG SELATAN
17227;Lampung;Kabupaten Lampung Selatan;Sidomulyo;Siring Jaha;35353;47000;VEtHMjAxMTI=;SIDOMULYO, KAB.LAMPUNG SELATAN
17228;Lampung;Kabupaten Lampung Selatan;Sidomulyo;Suak;35353;47000;VEtHMjAxMTI=;SIDOMULYO, KAB.LAMPUNG SELATAN
17229;Lampung;Kabupaten Lampung Selatan;Sidomulyo;Sukabanjar;35353;47000;VEtHMjAxMTI=;SIDOMULYO, KAB.LAMPUNG SELATAN
17230;Lampung;Kabupaten Lampung Selatan;Sidomulyo;Sukamaju;35353;47000;VEtHMjAxMTI=;SIDOMULYO, KAB.LAMPUNG SELATAN
17231;Lampung;Kabupaten Lampung Selatan;Sidomulyo;Sukamarga;35353;47000;VEtHMjAxMTI=;SIDOMULYO, KAB.LAMPUNG SELATAN
17232;Lampung;Kabupaten Lampung Selatan;Sidomulyo;Talang Baru;35353;47000;VEtHMjAxMTI=;SIDOMULYO, KAB.LAMPUNG SELATAN
17233;Jawa Tengah;Kota Salatiga;Sidomukti;Dukuh;50722;21000;U1JHMjEzMDk=;SIDOMUKTI,SALATIGA
17234;Jawa Tengah;Kota Salatiga;Sidomukti;Kalicacing;50724;21000;U1JHMjEzMDk=;SIDOMUKTI,SALATIGA
17235;Jawa Tengah;Kota Salatiga;Sidomukti;Kecandran;50723;21000;U1JHMjEzMDk=;SIDOMUKTI,SALATIGA
17236;Jawa Tengah;Kota Salatiga;Sidomukti;Mangunsari;50721;21000;U1JHMjEzMDk=;SIDOMUKTI,SALATIGA
17237;Jawa Tengah;Kabupaten Sragen;Sidoharjo;Bentak;57281;27000;U09DMjA0MTQ=;SIDOHARJO,SRAGEN
17238;Jawa Tengah;Kabupaten Sragen;Sidoharjo;Duyungan;57281;27000;U09DMjA0MTQ=;SIDOHARJO,SRAGEN
17239;Jawa Tengah;Kabupaten Sragen;Sidoharjo;Jambanan;57281;27000;U09DMjA0MTQ=;SIDOHARJO,SRAGEN
17240;Jawa Tengah;Kabupaten Wonogiri;Sidoharjo;Jatinom;57682;27000;U09DMjA2MjA=;SIDOHARJO. WONOGIRI
17241;Jawa Tengah;Kabupaten Sragen;Sidoharjo;Jetak;57281;27000;U09DMjA0MTQ=;SIDOHARJO,SRAGEN
17242;Jawa Tengah;Kabupaten Wonogiri;Sidoharjo;Kayuloko;57682;27000;U09DMjA2MjA=;SIDOHARJO. WONOGIRI
17243;Jawa Tengah;Kabupaten Wonogiri;Sidoharjo;Kebonagung;57682;27000;U09DMjA2MjA=;SIDOHARJO. WONOGIRI
17244;Jawa Tengah;Kabupaten Wonogiri;Sidoharjo;Kedunggupit;57682;27000;U09DMjA2MjA=;SIDOHARJO. WONOGIRI
17245;Jawa Tengah;Kabupaten Wonogiri;Sidoharjo;Mojoreno;57682;27000;U09DMjA2MjA=;SIDOHARJO. WONOGIRI
17246;Jawa Tengah;Kabupaten Wonogiri;Sidoharjo;Ngabeyan;57682;27000;U09DMjA2MjA=;SIDOHARJO. WONOGIRI
17247;Jawa Tengah;Kabupaten Sragen;Sidoharjo;Pandak;57281;27000;U09DMjA0MTQ=;SIDOHARJO,SRAGEN
17248;Jawa Tengah;Kabupaten Sragen;Sidoharjo;Patihan;57281;27000;U09DMjA0MTQ=;SIDOHARJO,SRAGEN
17249;Jawa Tengah;Kabupaten Sragen;Sidoharjo;Purwosuman;57281;27000;U09DMjA0MTQ=;SIDOHARJO,SRAGEN
17250;Jawa Tengah;Kabupaten Wonogiri;Sidoharjo;Sembukan;57682;27000;U09DMjA2MjA=;SIDOHARJO. WONOGIRI
17251;Jawa Tengah;Kabupaten Wonogiri;Sidoharjo;Sempukerep;57682;27000;U09DMjA2MjA=;SIDOHARJO. WONOGIRI
17252;Jawa Tengah;Kabupaten Sragen;Sidoharjo;Sidoharjo;57281;27000;U09DMjA0MTQ=;SIDOHARJO,SRAGEN
17253;Jawa Tengah;Kabupaten Wonogiri;Sidoharjo;Sidoharjo;57682;27000;U09DMjA2MjA=;SIDOHARJO. WONOGIRI
17254;Jawa Tengah;Kabupaten Sragen;Sidoharjo;Singopadu;57281;27000;U09DMjA0MTQ=;SIDOHARJO,SRAGEN
17255;Jawa Tengah;Kabupaten Sragen;Sidoharjo;Sribit;57281;27000;U09DMjA0MTQ=;SIDOHARJO,SRAGEN
17256;Jawa Tengah;Kabupaten Sragen;Sidoharjo;Taraman;57281;27000;U09DMjA0MTQ=;SIDOHARJO,SRAGEN
17257;Jawa Tengah;Kabupaten Wonogiri;Sidoharjo;Tempursari;57682;27000;U09DMjA2MjA=;SIDOHARJO. WONOGIRI
17258;Jawa Tengah;Kabupaten Sragen;Sidoharjo;Tenggak;57281;27000;U09DMjA0MTQ=;SIDOHARJO,SRAGEN
17259;Jawa Tengah;Kabupaten Wonogiri;Sidoharjo;Tremes;57682;27000;U09DMjA2MjA=;SIDOHARJO. WONOGIRI
17260;Jawa Tengah;Kabupaten Wonogiri;Sidoharjo;Widoro;57682;27000;U09DMjA2MjA=;SIDOHARJO. WONOGIRI
17261;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Banjarbendo;61225;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17262;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Bluru Kidul;61233;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17263;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Bulusidokare;61234;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17264;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Celep;61215;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17265;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Cemeng Bakalan;61234;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17266;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Cemeng Kalang;61234;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17267;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Gebang;61231;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17268;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Jati;61226;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17269;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Kemiri;61234;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17270;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Lebo;61223;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17271;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Lemahputro;61213;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17272;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Magersari;61212;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17273;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Pekauman;61213;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17274;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Pucang;61219;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17275;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Pucanganom;61217;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17276;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Rangkahkidul;61234;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17277;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Sari Rogo;61234;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17278;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Sekardangan;61215;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17279;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Sidokare;61214;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17280;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Sidoklumpuk;61218;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17281;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Sidokumpul;61212;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17282;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Suko;61224;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17283;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Sumput;61228;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17284;Jawa Timur;Kabupaten Sidoarjo;Sidoarjo;Urangagung (Jedong);61234;19000;U1VCMjA3MDA=;SIDOARJO,KAB.SIDOARJO
17285;Sulawesi Tengah;Kabupaten Parigi Moutong;Sidoan;Bainaa Selatan;94475;61000;UExXMjA5MDA=;PARIGI,KAB.PARIGI MOUTONG
17286;Sulawesi Tengah;Kabupaten Parigi Moutong;Sidoan;Bondoyong;94475;61000;UExXMjA5MDA=;PARIGI,KAB.PARIGI MOUTONG
17287;Sulawesi Tengah;Kabupaten Parigi Moutong;Sidoan;Lado;94475;61000;UExXMjA5MDA=;PARIGI,KAB.PARIGI MOUTONG
17288;Sulawesi Tengah;Kabupaten Parigi Moutong;Sidoan;Muara Jaya;94475;61000;UExXMjA5MDA=;PARIGI,KAB.PARIGI MOUTONG
17289;Sulawesi Tengah;Kabupaten Parigi Moutong;Sidoan;Ogobagis;94475;61000;UExXMjA5MDA=;PARIGI,KAB.PARIGI MOUTONG
17290;Sulawesi Tengah;Kabupaten Parigi Moutong;Sidoan;Sidoan;94475;61000;UExXMjA5MDA=;PARIGI,KAB.PARIGI MOUTONG
17291;Sulawesi Tengah;Kabupaten Parigi Moutong;Sidoan;Sidoan Barat;94475;61000;UExXMjA5MDA=;PARIGI,KAB.PARIGI MOUTONG
17292;Sulawesi Tengah;Kabupaten Parigi Moutong;Sidoan;Sidoan Selatan;94475;61000;UExXMjA5MDA=;PARIGI,KAB.PARIGI MOUTONG
17293;Sulawesi Tengah;Kabupaten Parigi Moutong;Sidoan;Sidoan Timur;94475;61000;UExXMjA5MDA=;PARIGI,KAB.PARIGI MOUTONG
17294;Sulawesi Tengah;Kabupaten Parigi Moutong;Sidoan;Sintuwu Raya;94475;61000;UExXMjA5MDA=;PARIGI,KAB.PARIGI MOUTONG
17295;Sulawesi Tengah;Kabupaten Parigi Moutong;Sidoan;Sipayo;94475;61000;UExXMjA5MDA=;PARIGI,KAB.PARIGI MOUTONG
17296;Kalimantan Barat;Kabupaten Bengkayang;Siding;Lhi Bui/Lhibuie;79286;45000;UE5LMjA2MDA=;BENGKAYANG, KAB BENGKAYANG
17297;Kalimantan Barat;Kabupaten Bengkayang;Siding;Siding;79286;45000;UE5LMjA2MDA=;BENGKAYANG, KAB BENGKAYANG
17298;Kalimantan Barat;Kabupaten Bengkayang;Siding;Sungkung I;79286;45000;UE5LMjA2MDA=;BENGKAYANG, KAB BENGKAYANG
17299;Kalimantan Barat;Kabupaten Bengkayang;Siding;Sungkung II;79286;45000;UE5LMjA2MDA=;BENGKAYANG, KAB BENGKAYANG
17300;Kalimantan Barat;Kabupaten Bengkayang;Siding;Sungkung III;79286;45000;UE5LMjA2MDA=;BENGKAYANG, KAB BENGKAYANG
17301;Kalimantan Barat;Kabupaten Bengkayang;Siding;Tamong;79286;45000;UE5LMjA2MDA=;BENGKAYANG, KAB BENGKAYANG
17302;Kalimantan Barat;Kabupaten Bengkayang;Siding;Tangguh;79286;45000;UE5LMjA2MDA=;BENGKAYANG, KAB BENGKAYANG
17303;Kalimantan Barat;Kabupaten Bengkayang;Siding;Tawang;79286;45000;UE5LMjA2MDA=;BENGKAYANG, KAB BENGKAYANG
17304;Sumatera Utara;Kabupaten Dairi;Sidikalang;Batang Beruh;22212;40000;TUVTMTAzMDA=;SIDIKALANG, KAB.DAIRI
17305;Sumatera Utara;Kabupaten Dairi;Sidikalang;Belang Malum;22215;40000;TUVTMTAzMDA=;SIDIKALANG, KAB.DAIRI
17306;Sumatera Utara;Kabupaten Dairi;Sidikalang;Bintang;22219;40000;TUVTMTAzMDA=;SIDIKALANG, KAB.DAIRI
17307;Sumatera Utara;Kabupaten Dairi;Sidikalang;Bintang Hulu;22217;40000;TUVTMTAzMDA=;SIDIKALANG, KAB.DAIRI
17308;Sumatera Utara;Kabupaten Dairi;Sidikalang;Huta Rakjat;22211;40000;TUVTMTAzMDA=;SIDIKALANG, KAB.DAIRI
17309;Sumatera Utara;Kabupaten Dairi;Sidikalang;Kalang;22213;40000;TUVTMTAzMDA=;SIDIKALANG, KAB.DAIRI
17310;Sumatera Utara;Kabupaten Dairi;Sidikalang;Kalang Simbara;22218;40000;TUVTMTAzMDA=;SIDIKALANG, KAB.DAIRI
17311;Sumatera Utara;Kabupaten Dairi;Sidikalang;Kuta Gambir;22214;40000;TUVTMTAzMDA=;SIDIKALANG, KAB.DAIRI
17312;Sumatera Utara;Kabupaten Dairi;Sidikalang;Sidiangkat;22216;40000;TUVTMTAzMDA=;SIDIKALANG, KAB.DAIRI
17313;Sumatera Utara;Kabupaten Dairi;Sidikalang;Sidikalang Kota;22211;40000;TUVTMTAzMDA=;SIDIKALANG, KAB.DAIRI
17314;Papua Barat;Kabupaten Manokwari;Sidey;Kaironi;98357;121000;U09RMjA2MDg=;MANOKWARI
17315;Papua Barat;Kabupaten Manokwari;Sidey;Kasi (Kassi);98357;121000;U09RMjA2MDg=;MANOKWARI
17316;Papua Barat;Kabupaten Manokwari;Sidey;Manggupi;98357;121000;U09RMjA2MDg=;MANOKWARI
17317;Papua Barat;Kabupaten Manokwari;Sidey;Meyof I;98357;121000;U09RMjA2MDg=;MANOKWARI
17318;Papua Barat;Kabupaten Manokwari;Sidey;Saray;98357;121000;U09RMjA2MDg=;MANOKWARI
17319;Papua Barat;Kabupaten Manokwari;Sidey;Sidey;98357;121000;U09RMjA2MDg=;MANOKWARI
17320;Papua Barat;Kabupaten Manokwari;Sidey;Sidey Baru;98357;121000;U09RMjA2MDg=;MANOKWARI
17321;Papua Barat;Kabupaten Manokwari;Sidey;Sidey Jaya;98357;121000;U09RMjA2MDg=;MANOKWARI
17322;Papua Barat;Kabupaten Manokwari;Sidey;Sidey Makmur;98357;121000;U09RMjA2MDg=;MANOKWARI
17323;Papua Barat;Kabupaten Manokwari;Sidey;Wamnowi (Womnowi);98357;121000;U09RMjA2MDg=;MANOKWARI
17324;Papua Barat;Kabupaten Manokwari;Sidey;Waramui (Waramoi);98357;121000;U09RMjA2MDg=;MANOKWARI
17325;Papua Barat;Kabupaten Manokwari;Sidey;Wariki;98357;121000;U09RMjA2MDg=;MANOKWARI
17326;Bali;Kabupaten Karangasem;Sidemen;Kertha Buana;80864;35000;RFBTMjAxMDc=;SIDEMEN,AMLAPURA
17327;Bali;Kabupaten Karangasem;Sidemen;Lokasari;80864;35000;RFBTMjAxMDc=;SIDEMEN,AMLAPURA
17328;Bali;Kabupaten Karangasem;Sidemen;Sangkan Gunung;80864;35000;RFBTMjAxMDc=;SIDEMEN,AMLAPURA
17329;Bali;Kabupaten Karangasem;Sidemen;Sidemen;80864;35000;RFBTMjAxMDc=;SIDEMEN,AMLAPURA
17330;Bali;Kabupaten Karangasem;Sidemen;Sindu Wati;80864;35000;RFBTMjAxMDc=;SIDEMEN,AMLAPURA
17331;Bali;Kabupaten Karangasem;Sidemen;Talibeng;80864;35000;RFBTMjAxMDc=;SIDEMEN,AMLAPURA
17332;Bali;Kabupaten Karangasem;Sidemen;Tangkup;80864;35000;RFBTMjAxMDc=;SIDEMEN,AMLAPURA
17333;Bali;Kabupaten Karangasem;Sidemen;Telaga Tawang;80864;35000;RFBTMjAxMDc=;SIDEMEN,AMLAPURA
17334;Bali;Kabupaten Karangasem;Sidemen;Tri Eka Buana;80864;35000;RFBTMjAxMDc=;SIDEMEN,AMLAPURA
17335;Bali;Kabupaten Karangasem;Sidemen;Wisma Kerta;80864;35000;RFBTMjAxMDc=;SIDEMEN,AMLAPURA
17336;Jawa Timur;Kabupaten Gresik;Sidayu;Asempapak;61153;30000;U1VCMTAxMTM=;SIDAYU,GRESIK
17337;Jawa Timur;Kabupaten Gresik;Sidayu;Bunderan;61153;30000;U1VCMTAxMTM=;SIDAYU,GRESIK
17338;Jawa Timur;Kabupaten Gresik;Sidayu;Gedangan;61153;30000;U1VCMTAxMTM=;SIDAYU,GRESIK
17339;Jawa Timur;Kabupaten Gresik;Sidayu;Golokan;61153;30000;U1VCMTAxMTM=;SIDAYU,GRESIK
17340;Jawa Timur;Kabupaten Gresik;Sidayu;Kauman;61153;30000;U1VCMTAxMTM=;SIDAYU,GRESIK
17341;Jawa Timur;Kabupaten Gresik;Sidayu;Kertosono;61153;30000;U1VCMTAxMTM=;SIDAYU,GRESIK
17342;Jawa Timur;Kabupaten Gresik;Sidayu;Lasem;61153;30000;U1VCMTAxMTM=;SIDAYU,GRESIK
17343;Jawa Timur;Kabupaten Gresik;Sidayu;Mojoasem;61153;30000;U1VCMTAxMTM=;SIDAYU,GRESIK
17344;Jawa Timur;Kabupaten Gresik;Sidayu;Mriyunan;61153;30000;U1VCMTAxMTM=;SIDAYU,GRESIK
17345;Jawa Timur;Kabupaten Gresik;Sidayu;Ngawen;61153;30000;U1VCMTAxMTM=;SIDAYU,GRESIK
17346;Jawa Timur;Kabupaten Gresik;Sidayu;Pengulu;61153;30000;U1VCMTAxMTM=;SIDAYU,GRESIK
17347;Jawa Timur;Kabupaten Gresik;Sidayu;Purwodadi;61153;30000;U1VCMTAxMTM=;SIDAYU,GRESIK
17348;Jawa Timur;Kabupaten Gresik;Sidayu;Racikulon;61153;30000;U1VCMTAxMTM=;SIDAYU,GRESIK
17349;Jawa Timur;Kabupaten Gresik;Sidayu;Racitengah;61153;30000;U1VCMTAxMTM=;SIDAYU,GRESIK
17350;Jawa Timur;Kabupaten Gresik;Sidayu;Randuboto;61153;30000;U1VCMTAxMTM=;SIDAYU,GRESIK
17351;Jawa Timur;Kabupaten Gresik;Sidayu;Sambipondok;61153;30000;U1VCMTAxMTM=;SIDAYU,GRESIK
17352;Jawa Timur;Kabupaten Gresik;Sidayu;Sedagaran;61153;30000;U1VCMTAxMTM=;SIDAYU,GRESIK
17353;Jawa Timur;Kabupaten Gresik;Sidayu;Sidomulyo;61153;30000;U1VCMTAxMTM=;SIDAYU,GRESIK
17354;Jawa Timur;Kabupaten Gresik;Sidayu;Srowo;61153;30000;U1VCMTAxMTM=;SIDAYU,GRESIK
17355;Jawa Timur;Kabupaten Gresik;Sidayu;Sukorejo;61153;30000;U1VCMTAxMTM=;SIDAYU,GRESIK
17356;Jawa Timur;Kabupaten Gresik;Sidayu;Wadeng;61153;30000;U1VCMTAxMTM=;SIDAYU,GRESIK
17357;Jawa Tengah;Kabupaten Cilacap;Sidareja;Gunungreja;53261;23000;Q1hQMTAwMTc=;SIDAREJA,CILACAP
17358;Jawa Tengah;Kabupaten Cilacap;Sidareja;Karanggedang;53261;23000;Q1hQMTAwMTc=;SIDAREJA,CILACAP
